path,label,prediction,prob_fake,prob_real,model1_prediction,1_prob_fake,1_prob_real,model2_prediction,2_prob_fake,2_prob_real,model3_prediction,3_prob_fake,3_prob_real
/content/Dataset/Test/Fake/fake_5046.jpg,Fake,Real,0.0774656385183334,0.92253440618515,Real,0.00390838785097,0.9960915446281432,Real,0.0928149595856666,0.9071850776672364,Real,0.2348244041204452,0.7651756405830383
/content/Dataset/Test/Fake/fake_5047.jpg,Fake,Real,0.1910903304815292,0.8089097142219543,Fake,0.9992175102233888,0.0007825114298611,Real,0.4204989969730377,0.5795010328292847,Fake,0.9998249411582948,0.0001751244853949
/content/Dataset/Test/Fake/fake_5048.jpg,Fake,Fake,0.7831903696060181,0.2168096303939819,Real,0.0005436118808574,0.9994563460350036,Real,0.0073128924705088,0.9926871061325072,Real,0.0033259000629186,0.9966740608215332
/content/Dataset/Test/Fake/fake_5049.jpg,Fake,Real,0.4047921299934387,0.5952078700065613,Fake,0.6395622491836548,0.3604377508163452,Fake,0.991033971309662,0.0089659858494997,Fake,0.9999767541885376,2.330186180188321e-05
/content/Dataset/Test/Fake/fake_5051.jpg,Fake,Fake,0.999568521976471,0.0004314971738494,Fake,0.9999017715454102,9.822446008911356e-05,Real,0.305526465177536,0.6944735646247864,Fake,0.999964714050293,3.531298352754675e-05
/content/Dataset/Test/Fake/fake_5052.jpg,Fake,Fake,0.9864916205406188,0.0135083766654133,Fake,0.9747595191001892,0.0252404250204563,Fake,0.734468936920166,0.2655310034751892,Real,0.1206162944436073,0.8793836832046509
/content/Dataset/Test/Fake/fake_5053.jpg,Fake,Fake,0.6857907772064209,0.3142092227935791,Fake,0.9985752105712892,0.0014247734798118,Real,0.054669801145792,0.9453302025794984,Fake,0.8968402743339539,0.1031596884131431
/content/Dataset/Test/Fake/fake_5057.jpg,Fake,Real,0.3587317764759063,0.641268253326416,Fake,0.9999985694885254,1.4641495909017976e-06,Fake,0.9999891519546508,1.087622240447672e-05,Fake,0.9999598264694214,4.019863627036102e-05
/content/Dataset/Test/Fake/fake_5060.jpg,Fake,Real,0.1602425873279571,0.8397573828697205,Fake,0.9999945163726808,5.506839443114586e-06,Fake,0.9999710321426392,2.8939823096152395e-05,Fake,0.9999582767486572,4.170780084677972e-05
/content/Dataset/Test/Fake/fake_5061.jpg,Fake,Real,0.006907794624567,0.9930921792984008,Real,0.0266563929617404,0.9733436107635498,Fake,0.9898696541786194,0.0101303299888968,Fake,0.9999061822891236,9.386191959492862e-05
/content/Dataset/Test/Fake/fake_5081.jpg,Fake,Real,0.0788668692111969,0.9211331009864808,Fake,0.999915361404419,8.46279799588956e-05,Fake,0.9998028874397278,0.0001971735619008,Fake,0.9999758005142212,2.422638499410823e-05
/content/Dataset/Test/Fake/fake_5082.jpg,Fake,Real,0.2303434610366821,0.7696565389633179,Fake,0.9999972581863404,2.781263219731045e-06,Fake,0.9998834133148192,0.000116523442557,Fake,0.9999783039093018,2.164928082493134e-05
/content/Dataset/Test/Fake/fake_5083.jpg,Fake,Fake,0.6342712640762329,0.3657287657260895,Fake,0.9999884366989136,1.1615868970693556e-05,Real,0.2065403014421463,0.7934596538543701,Fake,0.9999550580978394,4.4882515794597566e-05
/content/Dataset/Test/Fake/fake_5085.jpg,Fake,Fake,0.7356547713279724,0.26434525847435,Real,0.4708147644996643,0.5291852355003357,Fake,0.7328325510025024,0.2671674489974975,Fake,0.9999655485153198,3.4471446269890293e-05
/content/Dataset/Test/Fake/fake_5105.jpg,Fake,Fake,0.5956806540489197,0.4043193459510803,Real,0.3788906931877136,0.6211093068122864,Fake,0.984069049358368,0.0159309841692447,Fake,0.9999407529830932,5.9211648476775736e-05
/content/Dataset/Test/Fake/fake_5115.jpg,Fake,Fake,0.5318463444709778,0.4681536853313446,Real,0.4348122477531433,0.5651877522468567,Real,0.327116310596466,0.6728836894035339,Real,0.0016402495093643,0.998359739780426
/content/Dataset/Test/Fake/fake_5116.jpg,Fake,Real,0.4899474680423736,0.510052502155304,Fake,0.9744437336921692,0.0255562700331211,Fake,0.9407777786254884,0.0592221803963184,Fake,0.99996817111969,3.187998663634062e-05
/content/Dataset/Test/Fake/fake_5118.jpg,Fake,Real,0.0074919783510267,0.9925079941749572,Fake,0.9999736547470092,2.637901889102068e-05,Fake,0.9987407326698304,0.0012592478888109,Fake,0.9999668598175048,3.312413900857791e-05
/content/Dataset/Test/Fake/fake_5121.jpg,Fake,Real,0.2300466895103454,0.7699533104896545,Fake,0.9997974038124084,0.0002026035217568,Fake,0.9903028607368468,0.0096971374005079,Fake,0.9999700784683228,2.9966357033117678e-05
/content/Dataset/Test/Fake/fake_5125.jpg,Fake,Fake,0.8973157405853271,0.1026843339204788,Fake,0.9995562434196472,0.0004437316965777,Real,0.1048358231782913,0.8951641917228699,Fake,0.9999635219573976,3.650234066299163e-05
/content/Dataset/Test/Fake/fake_5128.jpg,Fake,Real,0.0113440472632646,0.988655924797058,Fake,0.9944369792938232,0.0055629801936447,Fake,0.5968348979949951,0.4031650722026825,Fake,0.999964714050293,3.533151175361127e-05
/content/Dataset/Test/Fake/fake_5133.jpg,Fake,Real,0.0013428246602416,0.9986571073532104,Fake,0.9999992847442628,7.409262252622284e-07,Fake,0.999936580657959,6.347290764097124e-05,Fake,0.9999772310256958,2.2822143364464864e-05
/content/Dataset/Test/Fake/fake_5137.jpg,Fake,Real,0.1429728418588638,0.8570272326469421,Fake,0.9999994039535522,6.115584483268321e-07,Fake,0.9999994039535522,6.360881457112555e-07,Fake,0.9999746084213256,2.535323983465787e-05
/content/Dataset/Test/Fake/fake_5138.jpg,Fake,Real,0.0576889067888259,0.9423111081123352,Fake,0.9973416924476624,0.0026582642458379,Fake,0.5556213855743408,0.4443785846233368,Fake,0.9929118752479552,0.0070881145074963
/content/Dataset/Test/Fake/fake_5139.jpg,Fake,Real,0.2694752514362335,0.7305247187614441,Fake,0.9937381744384766,0.0062618060037493,Fake,0.9735673666000366,0.0264325812458992,Fake,0.999970316886902,2.9718055884586647e-05
/content/Dataset/Test/Fake/fake_5140.jpg,Fake,Real,0.0086807692423462,0.9913192391395568,Fake,0.9889323711395264,0.0110676353797316,Fake,0.999498724937439,0.0005013100453652,Fake,0.9998594522476196,0.0001404959184583
/content/Dataset/Test/Fake/fake_5142.jpg,Fake,Fake,0.9666019678115844,0.033397976309061,Fake,0.6720758676528931,0.3279240727424621,Real,0.1271765232086181,0.8728234767913818,Fake,0.8276718258857727,0.1723281890153885
/content/Dataset/Test/Fake/fake_5150.jpg,Fake,Fake,0.9962796568870544,0.0037203475367277,Fake,0.9990744590759276,0.0009255617624148,Real,0.3257313668727875,0.6742686033248901,Fake,0.9999704360961914,2.9553542844951156e-05
/content/Dataset/Test/Fake/fake_5154.jpg,Fake,Fake,0.6272046566009521,0.3727952837944031,Real,0.4292540550231933,0.5707459449768066,Fake,0.5321332216262817,0.4678667783737182,Real,0.430919885635376,0.5690801739692688
/content/Dataset/Test/Fake/fake_5180.jpg,Fake,Real,0.0177047010511159,0.9822952747344972,Real,0.4600884020328522,0.5399115681648254,Fake,0.8231812715530396,0.1768187433481216,Fake,0.9643634557724,0.0356365442276001
/content/Dataset/Test/Fake/fake_5184.jpg,Fake,Fake,0.99882310628891,0.0011768534313887,Real,0.4704174995422363,0.5295825004577637,Fake,0.7968491315841675,0.2031508386135101,Fake,0.9999599456787108,4.003924550488591e-05
/content/Dataset/Test/Fake/fake_5200.jpg,Fake,Real,0.2878396213054657,0.7121603488922119,Fake,0.9999964237213136,3.604089670261601e-06,Fake,0.9994006156921388,0.0005994410603307,Fake,0.9999450445175172,5.493346907314845e-05
/content/Dataset/Test/Fake/fake_5214.jpg,Fake,Fake,0.9646421074867249,0.0353578925132751,Real,0.4719536006450653,0.5280464291572571,Fake,0.9778001308441162,0.0221998933702707,Fake,0.9999303817749025,6.958039739402011e-05
/content/Dataset/Test/Fake/fake_5218.jpg,Fake,Real,0.3222747445106506,0.6777252554893494,Fake,0.9860134720802308,0.0139865316450595,Fake,0.9863877296447754,0.0136122982949018,Fake,0.999953031539917,4.693304799729958e-05
/content/Dataset/Test/Fake/fake_5223.jpg,Fake,Fake,0.9564996361732484,0.0435003526508808,Fake,0.9992399215698242,0.0007600384415127,Real,0.37824147939682,0.6217585206031799,Fake,0.9999594688415528,4.0476905269315466e-05
/content/Dataset/Test/Fake/fake_5224.jpg,Fake,Real,0.0640899911522865,0.9359099864959716,Fake,0.9998630285263062,0.000136911869049,Fake,0.995681643486023,0.0043183360248804,Fake,0.9999674558639526,3.259932782384567e-05
/content/Dataset/Test/Fake/fake_5240.jpg,Fake,Real,0.001771755516529,0.9982282519340516,Fake,0.9660606384277344,0.0339392870664596,Fake,0.9951702952384948,0.0048297173343598,Fake,0.9999610185623168,3.903676770278253e-05
/content/Dataset/Test/Fake/fake_5241.jpg,Fake,Fake,0.970359981060028,0.0296399928629398,Fake,0.9991393089294434,0.0008607067284174,Real,0.2796266973018646,0.7203733325004578,Fake,0.9881623387336732,0.0118376044556498
/content/Dataset/Test/Fake/fake_5244.jpg,Fake,Real,0.1281003355979919,0.8718997240066528,Fake,0.8259170055389404,0.1740829348564148,Fake,0.7663713693618774,0.2336286604404449,Fake,0.9998356103897096,0.0001643073046579
/content/Dataset/Test/Fake/fake_5246.jpg,Fake,Real,0.0063997963443398,0.9936002492904664,Real,0.2272252887487411,0.7727747559547424,Real,0.009102133102715,0.9908978343009948,Fake,0.9604604840278624,0.039539523422718
/content/Dataset/Test/Fake/fake_531.jpg,Fake,Fake,0.9997931122779846,0.0002069310867227,Fake,0.9999988079071044,1.1403310509194853e-06,Real,0.1562388390302658,0.8437612056732178,Fake,0.9925791621208192,0.0074208881705999
/content/Dataset/Test/Fake/fake_5310.jpg,Fake,Real,0.4607835710048675,0.5392164587974548,Fake,0.9984301924705504,0.0015698346542194,Fake,0.9999898672103882,1.0175382158195134e-05,Fake,0.999974250793457,2.570191827544477e-05
/content/Dataset/Test/Fake/fake_5332.jpg,Fake,Real,0.1120397448539733,0.8879603147506714,Fake,0.9997771382331848,0.0002228551311418,Fake,0.9978912472724916,0.002108767395839,Fake,0.9999159574508668,8.400709339184687e-05
/content/Dataset/Test/Fake/fake_5340.jpg,Fake,Real,0.0023250619415193,0.9976750016212464,Fake,0.9999805688858032,1.9432649423833936e-05,Fake,0.9940510392189026,0.0059488858096301,Fake,0.9999672174453736,3.275932613178156e-05
/content/Dataset/Test/Fake/fake_5367.jpg,Fake,Fake,0.998927891254425,0.0010720504214987,Real,0.0840503200888633,0.9159497022628784,Fake,0.9927166104316713,0.0072834277525544,Fake,0.9999688863754272,3.111099431407638e-05
/content/Dataset/Test/Fake/fake_5390.jpg,Fake,Real,0.4053992629051208,0.5946007370948792,Fake,0.999997615814209,2.4216851670644246e-06,Fake,0.9991138577461244,0.0008861264795996,Fake,0.9999488592147828,5.114890882396139e-05
/content/Dataset/Test/Fake/fake_5391.jpg,Fake,Real,0.0356789454817771,0.9643210768699646,Fake,0.9999994039535522,5.468700123856252e-07,Fake,0.9999887943267822,1.1196580999239814e-05,Fake,0.9999747276306152,2.5303990696556863e-05
/content/Dataset/Test/Fake/fake_54.jpg,Fake,Fake,0.9995705485343932,0.0004294548125471,Fake,0.9999017715454102,9.821172716328874e-05,Real,0.2714748084545135,0.7285252213478088,Fake,0.9969419836997986,0.0030579636804759
/content/Dataset/Test/Fake/fake_5400.jpg,Fake,Fake,0.9994342923164368,0.0005656338180415,Fake,0.9890528321266174,0.0109472004696726,Fake,0.9935399889945984,0.0064600519835948,Real,0.0730489566922187,0.9269511103630066
/content/Dataset/Test/Fake/fake_5446.jpg,Fake,Real,0.0122160241007804,0.9877839684486388,Fake,0.9999823570251464,1.76972880581161e-05,Fake,0.5261780023574829,0.4738219380378723,Fake,0.999968647956848,3.135792212560773e-05
/content/Dataset/Test/Fake/fake_5487.jpg,Fake,Real,0.2723495662212372,0.7276504039764404,Real,0.2764707505702972,0.7235292196273804,Fake,0.9930211901664734,0.0069788582623004,Fake,0.999935507774353,6.449827924370766e-05
/content/Dataset/Test/Fake/fake_554.jpg,Fake,Real,0.0171126779168844,0.982887327671051,Real,0.0082897245883941,0.9917102456092834,Real,0.0038158679381012,0.9961841702461244,Fake,0.9999659061431884,3.404844392207451e-05
/content/Dataset/Test/Fake/fake_660.jpg,Fake,Real,0.2100395411252975,0.7899604439735413,Fake,0.99999737739563,2.665812189661665e-06,Fake,0.9999815225601196,1.8447113689035177e-05,Fake,0.9999723434448242,2.7658015824272297e-05
/content/Dataset/Test/Fake/fake_694.jpg,Fake,Real,0.4458523392677307,0.5541476607322693,Fake,0.9999983310699464,1.6750761915318435e-06,Fake,0.9999837875366212,1.6211126421694644e-05,Fake,0.999975085258484,2.4880475393729284e-05
/content/Dataset/Test/Fake/fake_706.jpg,Fake,Fake,0.7390682697296143,0.2609317302703857,Real,0.0731428191065788,0.9268571734428406,Real,0.4072256088256836,0.5927743911743164,Real,0.4411601424217224,0.5588398575782776
/content/Dataset/Test/Fake/fake_755.jpg,Fake,Fake,0.9994174242019652,0.0005825639818795,Real,0.3040026724338531,0.6959972977638245,Fake,0.7317101955413818,0.2682897746562958,Fake,0.7661486864089966,0.2338513135910034
/content/Dataset/Test/Fake/fake_760.jpg,Fake,Real,0.4978685975074768,0.5021314024925232,Fake,0.9999979734420776,1.9702158624568256e-06,Fake,0.9988182187080384,0.0011817850172519,Fake,0.9999639987945556,3.596898022806272e-05
/content/Dataset/Test/Fake/fake_82.jpg,Fake,Real,0.3524337708950043,0.6475662589073181,Fake,0.9999903440475464,9.68630047282204e-06,Fake,0.9999924898147584,7.518009624618571e-06,Fake,0.999976634979248,2.334545752091799e-05
/content/Dataset/Test/Fake/fake_86.jpg,Fake,Real,0.0129769388586282,0.9870229959487916,Fake,0.9989513158798218,0.0010486451210454,Real,0.2655209600925445,0.7344790101051331,Fake,0.5175051093101501,0.4824948608875274
/content/Dataset/Test/Fake/fake_900.jpg,Fake,Real,0.1270373314619064,0.8729626536369324,Fake,0.9999949932098388,4.975225692760432e-06,Fake,0.9998317956924438,0.0001681642606854,Fake,0.9999749660491944,2.5085419110837396e-05
/content/Dataset/Test/Fake/fake_916.jpg,Fake,Real,0.175940528512001,0.8240594267845154,Fake,0.99999737739563,2.573310894149472e-06,Fake,0.9998801946640016,0.0001198151221615,Fake,0.9958273768424988,0.0041725761257112
/content/Dataset/Test/Fake/fake_92.jpg,Fake,Real,0.4566026031970978,0.5433973670005798,Real,0.398903340101242,0.6010966300964355,Real,0.1145085617899894,0.8854913711547852,Fake,0.999964475631714,3.552232374204323e-05
/content/Dataset/Test/Fake/fake_934.jpg,Fake,Real,0.296296626329422,0.7037033438682556,Fake,0.9999991655349731,8.087827154668048e-07,Fake,0.9999879598617554,1.2010988029942382e-05,Fake,0.9999775886535645,2.2448344680015e-05
/content/Dataset/Test/Fake/fake_967.jpg,Fake,Real,0.4127737879753113,0.587226152420044,Fake,0.9908679723739624,0.0091319773346185,Fake,0.9570670127868652,0.0429330579936504,Fake,0.9999616146087646,3.837243639281951e-05
/content/Dataset/Test/Real/real_10.jpg,Real,Fake,0.990833818912506,0.0091661438345909,Real,0.034200046211481,0.9657999277114868,Fake,0.9937123656272888,0.0062876641750335,Real,0.0084938574582338,0.9915061593055724
/content/Dataset/Test/Real/real_1007.jpg,Real,Fake,0.7337201237678528,0.2662798762321472,Fake,0.8376805782318115,0.1623194068670272,Fake,0.8898062109947205,0.1101937815546989,Real,0.0089924214407801,0.9910076260566713
/content/Dataset/Test/Real/real_1013.jpg,Real,Fake,0.6716617941856384,0.3283381760120392,Real,1.875571797427256e-05,0.9999812841415404,Real,5.097837492940016e-05,0.9999489784240724,Real,0.0030614484567195,0.9969385862350464
/content/Dataset/Test/Real/real_1015.jpg,Real,Real,6.437452248064801e-05,0.9999356269836426,Real,0.2887852191925049,0.7112148404121399,Fake,0.8323782086372375,0.1676217764616012,Real,0.0001105198753066,0.9998894929885864
/content/Dataset/Test/Real/real_1020.jpg,Real,Real,0.4397214949131012,0.5602785348892212,Real,5.0120288506150246e-06,0.9999949932098388,Fake,0.9996929168701172,0.0003071463142987,Real,0.0007633970235474,0.9992365837097168
/content/Dataset/Test/Real/real_1047.jpg,Real,Real,0.0165710933506488,0.9834288954734802,Real,0.0111715709790587,0.988828420639038,Real,0.0025465942453593,0.9974533915519714,Fake,0.9998453855514526,0.0001545742998132
/content/Dataset/Test/Real/real_1048.jpg,Real,Fake,0.5072032809257507,0.4927967190742492,Fake,0.9999158382415771,8.414949115831405e-05,Fake,0.9897186756134032,0.010281360708177,Fake,0.9999737739562988,2.6216830519842915e-05
/content/Dataset/Test/Real/real_1054.jpg,Real,Real,0.3306279182434082,0.669372022151947,Real,0.0014703542692586,0.9985296726226808,Fake,0.6095674633979797,0.3904325067996979,Real,5.148319178260863e-05,0.999948501586914
/content/Dataset/Test/Real/real_1058.jpg,Real,Real,0.0018065235344693,0.9981934428215028,Real,0.355106383562088,0.6448935866355896,Fake,0.9007189273834229,0.0992810204625129,Fake,0.9999164342880248,8.352199802175164e-05
/content/Dataset/Test/Real/real_1059.jpg,Real,Real,0.0001900275674415,0.9998100399971008,Real,0.0017844134708866,0.9982155561447144,Real,0.0201160479336977,0.979883909225464,Fake,0.8175968527793884,0.1824032068252563
/content/Dataset/Test/Real/real_1062.jpg,Real,Real,0.2073539346456527,0.792646050453186,Fake,0.5458855032920837,0.4541144967079162,Real,0.0259043760597705,0.9740956425666808,Real,7.974187610670924e-05,0.9999202489852904
/content/Dataset/Test/Real/real_1064.jpg,Real,Fake,0.7428823113441467,0.2571176290512085,Real,8.804198841971811e-06,0.9999911785125732,Real,0.0133476229384541,0.9866523146629332,Real,2.824630246323068e-05,0.9999717473983764
/content/Dataset/Test/Real/real_1066.jpg,Real,Real,0.0019605259876698,0.9980395436286926,Real,2.5618352083256468e-05,0.9999743700027466,Real,3.586302000258001e-06,0.9999964237213136,Fake,0.9994990825653076,0.000500961265061
/content/Dataset/Test/Real/real_1081.jpg,Real,Real,0.0013475521700456,0.9986525177955629,Fake,0.8351336717605591,0.1648662984371185,Real,0.1220264956355094,0.8779734373092651,Real,4.003485446446575e-05,0.9999599456787108
/content/Dataset/Test/Real/real_1082.jpg,Real,Real,0.2017100006341934,0.7982900142669678,Real,0.0056988694705069,0.9943010807037354,Fake,0.786228597164154,0.2137714326381683,Real,0.000534356047865,0.9994656443595886
/content/Dataset/Test/Real/real_1084.jpg,Real,Fake,0.942731499671936,0.0572685115039348,Real,0.0002503637806512,0.9997496008872986,Real,0.0611395537853241,0.9388604164123536,Real,0.000123357749544,0.9998766183853148
/content/Dataset/Test/Real/real_1090.jpg,Real,Fake,0.5537971258163452,0.4462028741836548,Fake,0.7845540642738342,0.2154459506273269,Real,3.676898268167861e-05,0.9999632835388184,Fake,0.9999648332595824,3.516076321830042e-05
/content/Dataset/Test/Real/real_1095.jpg,Real,Real,0.0016568856080994,0.9983431100845336,Fake,0.7849084734916687,0.2150915265083313,Real,0.0007941195508465,0.9992058873176576,Real,8.439764496870339e-05,0.999915599822998
/content/Dataset/Test/Real/real_110.jpg,Real,Real,0.0127501217648386,0.9872499108314514,Real,0.0183815583586692,0.9816184639930724,Fake,0.6942797899246216,0.3057202100753784,Fake,0.9914621710777284,0.0085377814248204
/content/Dataset/Test/Real/real_111.jpg,Real,Real,0.087997205555439,0.9120028018951416,Real,0.2713683545589447,0.7286316752433777,Real,0.0233305059373378,0.976669430732727,Fake,0.8370921015739441,0.1629078984260559
/content/Dataset/Test/Real/real_1115.jpg,Real,Real,0.004810741636902,0.9951893091201782,Real,0.1237485483288765,0.8762515187263489,Real,0.0125143127515912,0.9874857068061828,Fake,0.9098981022834778,0.0901019498705864
/content/Dataset/Test/Real/real_1116.jpg,Real,Fake,0.8697766661643982,0.1302233636379242,Real,0.0170313827693462,0.9829686284065248,Real,2.11001042771386e-05,0.9999788999557496,Fake,0.577638566493988,0.4223614037036896
/content/Dataset/Test/Real/real_1124.jpg,Real,Fake,0.8314236402511597,0.1685763299465179,Fake,0.9459086060523988,0.0540914162993431,Real,0.224112868309021,0.775887131690979,Real,0.0263221003115177,0.9736778736114502
/content/Dataset/Test/Real/real_1126.jpg,Real,Real,0.0672257915139198,0.9327741861343384,Real,0.0124261612072587,0.9875738024711608,Real,0.0001159131570602,0.9998841285705566,Fake,0.997927188873291,0.0020728439558297
/content/Dataset/Test/Real/real_1127.jpg,Real,Real,0.0017682185862213,0.998231828212738,Real,0.1354073286056518,0.8645926117897034,Real,0.2594063878059387,0.7405936121940613,Fake,0.8231959342956543,0.1768040508031845
/content/Dataset/Test/Real/real_1130.jpg,Real,Fake,0.9988620281219482,0.0011380452197045,Real,0.0001772720715962,0.9998227953910828,Real,0.0408541783690452,0.9591458439826964,Real,0.0012291037710383,0.9987708926200868
/content/Dataset/Test/Real/real_114.jpg,Real,Fake,0.8827908635139465,0.117209106683731,Real,0.2962516844272613,0.7037482857704163,Fake,0.700146496295929,0.2998534739017486,Fake,0.8348438739776611,0.1651561409235
/content/Dataset/Test/Real/real_1140.jpg,Real,Real,0.1235400736331939,0.8764599561691284,Real,0.4964766502380371,0.5035234093666077,Fake,0.6755913496017456,0.324408620595932,Real,0.0004775768029503,0.9995224475860596
/content/Dataset/Test/Real/real_1142.jpg,Real,Real,0.096512034535408,0.903488039970398,Real,0.3416200578212738,0.6583799123764038,Fake,0.7055127620697021,0.2944872379302978,Real,2.824299008352682e-05,0.9999717473983764
/content/Dataset/Test/Real/real_1143.jpg,Real,Fake,0.957581341266632,0.0424186326563358,Real,0.0123328827321529,0.9876670837402344,Real,0.0006666152621619,0.9993333220481871,Real,4.166267899563536e-05,0.9999582767486572
/content/Dataset/Test/Real/real_1150.jpg,Real,Fake,0.778548002243042,0.2214520126581192,Real,0.009474859572947,0.9905251860618592,Real,0.1002197414636612,0.8997802138328552,Real,0.4780367910861969,0.5219631791114807
/content/Dataset/Test/Real/real_116.jpg,Real,Fake,0.989207684993744,0.0107922460883855,Fake,0.999195396900177,0.0008045833674259,Fake,0.8975093364715576,0.102490596473217,Fake,0.999933123588562,6.685688276775181e-05
/content/Dataset/Test/Real/real_1165.jpg,Real,Real,0.020183702930808,0.9798163175582886,Real,0.0003964296774938,0.9996035695075988,Fake,0.7631215453147888,0.2368784993886947,Real,7.459028711309657e-05,0.9999253749847412
/content/Dataset/Test/Real/real_1166.jpg,Real,Fake,0.9718086123466492,0.0281914006918668,Real,0.0019811692181974,0.9980188608169556,Real,0.0672083646059036,0.9327915906906128,Real,6.359280814649537e-05,0.9999364614486694
/content/Dataset/Test/Real/real_117.jpg,Real,Real,0.3402934074401855,0.6597065925598145,Real,0.0023568584583699,0.9976431727409364,Real,0.007134711369872,0.9928653240203856,Fake,0.9991389513015748,0.0008609662181697
/content/Dataset/Test/Real/real_1173.jpg,Real,Real,0.0086038010194897,0.9913962483406068,Fake,0.9308009147644044,0.0691990330815315,Real,0.0140755334869027,0.9859244227409364,Real,0.4460177719593048,0.5539821982383728
/content/Dataset/Test/Real/real_118.jpg,Real,Fake,0.6140323877334595,0.3859676420688629,Real,0.0027585534844547,0.9972414970397948,Real,0.0050678951665759,0.9949321150779724,Real,2.531531026761513e-05,0.9999747276306152
/content/Dataset/Test/Real/real_1184.jpg,Real,Fake,0.8513303399085999,0.1486696749925613,Real,0.0004358874866738,0.9995641112327576,Real,3.633916639955714e-05,0.999963641166687,Real,2.5677789381006733e-05,0.9999743700027466
/content/Dataset/Test/Real/real_1188.jpg,Real,Real,0.0035252452362328,0.9964746832847596,Real,0.4973555505275726,0.502644419670105,Real,0.3568706512451172,0.6431293487548828,Fake,0.9999560117721558,4.403523416840471e-05
/content/Dataset/Test/Real/real_1195.jpg,Real,Real,0.0012517983559519,0.9987481832504272,Fake,0.9966042041778564,0.0033957650884985,Fake,0.9969334602355956,0.003066532080993,Fake,0.9999113082885742,8.873104525264353e-05
/content/Dataset/Test/Real/real_1196.jpg,Real,Real,0.0004479036433622,0.9995520710945128,Real,0.0095133334398269,0.9904866814613342,Fake,0.8061724901199341,0.1938274502754211,Fake,0.999744474887848,0.0002554987440817
/content/Dataset/Test/Real/real_120.jpg,Real,Real,0.0076765716075897,0.992323398590088,Fake,0.8589966297149658,0.1410034149885177,Real,0.4614884853363037,0.5385115146636963,Fake,0.9161707758903505,0.0838292092084884
/content/Dataset/Test/Real/real_1201.jpg,Real,Real,0.0003907861828338,0.9996092915534972,Real,0.0001867378450697,0.9998132586479188,Real,0.0182605627924203,0.9817394018173218,Fake,0.969773530960083,0.0302264746278524
/content/Dataset/Test/Real/real_1202.jpg,Real,Real,0.2112606465816497,0.7887393832206726,Real,0.4954966306686401,0.5045033097267151,Fake,0.9755961894989014,0.0244038179516792,Fake,0.9999455213546752,5.444443740998395e-05
/content/Dataset/Test/Real/real_1206.jpg,Real,Real,0.4297117292881012,0.5702883005142212,Fake,0.7623512744903564,0.2376486957073211,Real,0.0079550528898835,0.9920449256896972,Real,0.0022374687250703,0.9977625608444214
/content/Dataset/Test/Real/real_1209.jpg,Real,Real,0.0004719039425253,0.999528169631958,Real,6.768741059204331e-06,0.9999932050704956,Real,0.0001449465198675,0.9998550415039062,Fake,0.9500596523284912,0.0499403104186058
/content/Dataset/Test/Real/real_1214.jpg,Real,Real,0.0001705522736301,0.9998294115066528,Fake,0.7522755861282349,0.2477243989706039,Real,0.0014662083704024,0.9985337257385254,Fake,0.9984471201896667,0.0015529254451394
/content/Dataset/Test/Real/real_1215.jpg,Real,Real,0.2185044437646865,0.7814955711364746,Fake,0.7345556616783142,0.2654443383216858,Real,0.1390637159347534,0.8609363436698914,Fake,0.9644374251365662,0.0355626456439495
/content/Dataset/Test/Real/real_1216.jpg,Real,Real,0.001810498884879,0.9981895089149476,Real,0.0179378632456064,0.9820621609687804,Real,0.0016247837338596,0.9983751773834229,Fake,0.9983073472976683,0.0016926852986216
/content/Dataset/Test/Real/real_122.jpg,Real,Real,0.0051326085813343,0.9948673248291016,Real,0.1707190722227096,0.8292809724807739,Fake,0.8374965786933899,0.1625033617019653,Fake,0.9963068962097168,0.0036930670030415
/content/Dataset/Test/Real/real_1225.jpg,Real,Fake,0.6086300611495972,0.3913699090480804,Real,4.1627131395216566e-06,0.9999958276748656,Real,6.952263356652111e-05,0.999930500984192,Real,2.2045527657610364e-05,0.9999779462814332
/content/Dataset/Test/Real/real_1239.jpg,Real,Fake,0.9927377104759216,0.0072622997686266,Real,1.4924825336493086e-05,0.9999850988388062,Real,0.0087541155517101,0.9912459254264832,Real,6.392654904630035e-05,0.9999361038208008
/content/Dataset/Test/Real/real_124.jpg,Real,Real,0.0110798915848135,0.9889201521873474,Real,0.09198509901762,0.908014953136444,Fake,0.9581957459449768,0.041804239153862,Fake,0.999942421913147,5.752857759944163e-05
/content/Dataset/Test/Real/real_1241.jpg,Real,Fake,0.5705530643463135,0.4294468760490417,Real,0.113036036491394,0.886963963508606,Real,0.0107735395431518,0.9892265200614928,Fake,0.9948721528053284,0.0051277703605592
/content/Dataset/Test/Real/real_1245.jpg,Real,Fake,0.8578767776489258,0.142123281955719,Fake,0.942269504070282,0.0577305257320404,Fake,0.5854433178901672,0.414556622505188,Real,0.0005878623342141,0.9994121789932252
/content/Dataset/Test/Real/real_1246.jpg,Real,Fake,0.916546642780304,0.0834533348679542,Real,0.0004619621904566,0.9995380640029908,Real,0.006659054197371,0.9933409094810486,Real,0.357837826013565,0.6421621441841125
/content/Dataset/Test/Real/real_1249.jpg,Real,Real,0.0960526019334793,0.9039473533630372,Real,0.4733595848083496,0.5266403555870056,Fake,0.5910103917121887,0.4089896082878113,Real,0.0003867476480081,0.9996132254600524
