path,label,prediction,prob_fake,prob_real,model1_prediction,1_prob_fake,1_prob_real,model2_prediction,2_prob_fake,2_prob_real,model3_prediction,3_prob_fake,3_prob_real
/content/Dataset/Test/Real/real_5330.jpg,Real,Fake,0.7514764666557312,0.2485234886407852,Fake,0.9172146916389464,0.082785278558731,Fake,0.9599393010139464,0.040060669183731,Fake,0.9999449253082277,5.502133353729732e-05
/content/Dataset/Test/Real/real_5332.jpg,Real,Fake,0.6155169010162354,0.384483128786087,Fake,0.9250954985618592,0.074904479086399,Fake,0.670336127281189,0.329663872718811,Fake,0.9801249504089355,0.0198750514537096
/content/Dataset/Test/Real/real_5334.jpg,Real,Fake,0.6292105317115784,0.3707895278930664,Fake,0.9986914992332458,0.001308491686359,Fake,0.8247851729393005,0.1752148121595382,Fake,0.9999370574951172,6.295010098256171e-05
/content/Dataset/Test/Real/real_5346.jpg,Real,Fake,0.9911496639251708,0.0088503323495388,Fake,0.999991536140442,8.416175660386216e-06,Fake,0.9921099543571472,0.0078900130465626,Fake,0.9999655485153198,3.443319656071253e-05
/content/Dataset/Test/Real/real_5374.jpg,Real,Fake,0.9541894793510436,0.0458105504512786,Fake,0.999927282333374,7.26999860489741e-05,Fake,0.9966720342636108,0.0033278970513492,Fake,0.9999468326568604,5.321140633895993e-05
/content/Dataset/Test/Real/real_5375.jpg,Real,Fake,0.9964359998703004,0.0035639733541756,Fake,0.9999552965164183,4.46863159595523e-05,Fake,0.9991542100906372,0.0008457880467176,Fake,0.99996018409729,3.979463144787587e-05
/content/Dataset/Test/Real/real_5376.jpg,Real,Fake,0.9940688610076904,0.0059311194345355,Fake,0.9825248122215272,0.0174752119928598,Fake,0.9741737246513368,0.0258262883871793,Fake,0.920820951461792,0.0791790336370468
/content/Dataset/Test/Real/real_5378.jpg,Real,Fake,0.8625232577323914,0.1374767869710922,Fake,0.9947082996368408,0.0052916342392563,Fake,0.9857574701309204,0.014242454431951,Fake,0.9999525547027588,4.739441283163615e-05
/content/Dataset/Test/Real/real_5384.jpg,Real,Fake,0.8185669183731079,0.1814331412315368,Fake,0.9999905824661256,9.378094546264036e-06,Fake,0.905687689781189,0.0943122878670692,Fake,0.9995185136795044,0.0004815189167857
/content/Dataset/Test/Real/real_5402.jpg,Real,Fake,0.5544925332069397,0.4455074369907379,Fake,0.968841552734375,0.0311584081500768,Fake,0.6309490203857422,0.3690509796142578,Fake,0.9983175992965698,0.0016824323683977
/content/Dataset/Test/Real/real_599.jpg,Real,Fake,0.524297297000885,0.4757027328014374,Fake,0.9975345134735109,0.0024654357694089,Fake,0.8473484516143799,0.1526516079902649,Fake,0.7036105990409851,0.2963894009590149
/content/Dataset/Test/Real/real_62.jpg,Real,Fake,0.999953269958496,4.673929652199149e-05,Fake,0.9999035596847534,9.644632518757136e-05,Fake,0.9962027668952942,0.0037972866557538,Fake,0.9223426580429076,0.0776573419570922
/content/Dataset/Test/Real/real_631.jpg,Real,Fake,0.5985333323478699,0.4014666676521301,Fake,0.9995403289794922,0.0004597213701345,Fake,0.9777830243110656,0.0222170148044824,Fake,0.9999595880508424,4.039211125927977e-05
/content/Dataset/Test/Real/real_70.jpg,Real,Fake,0.986241340637207,0.0137586621567606,Fake,0.9900795221328736,0.0099204825237393,Fake,0.772871196269989,0.2271288186311721,Fake,0.9943627119064332,0.0056372289545834
/content/Dataset/Test/Real/real_700.jpg,Real,Fake,0.9538262486457824,0.046173732727766,Fake,0.999985933303833,1.4033817933523096e-05,Fake,0.9999774694442748,2.254748687846586e-05,Fake,0.9999487400054932,5.127525218995288e-05
/content/Dataset/Test/Real/real_851.jpg,Real,Fake,0.6400456428527832,0.3599543571472168,Fake,0.9999887943267822,1.11493782242178e-05,Fake,0.999829888343811,0.0001701160217635,Fake,0.9999659061431884,3.415143510210328e-05
/content/Dataset/Test/Real/real_882.jpg,Real,Fake,0.8540768027305603,0.1459232568740844,Fake,0.987916111946106,0.0120839122682809,Fake,0.9866124391555786,0.0133876344189047,Fake,0.9999690055847168,3.09669558191672e-05
